2472.500	28.1095		0.370640197	67.4733		4.518499151	2.5201		0.61713		0.26184830	0.164796797
2472.625	27.1273		0.367695336	68.1105		4.476226849	2.5166		0.61713		0.26414639	0.167020992
2472.750	26.8694		0.366926872	68.7432		4.435028465	2.5139		0.60733		0.26300495	0.166501366
2472.875	27.2337		0.368012952	69.3762		4.394562527	2.5106		0.60347		0.26396547	0.166822760
2473.000	27.9855		0.370266819	69.8735		4.363285778	2.5081		0.61176		0.26847556	0.169067966
2473.125	28.7583		0.372601388	70.0567		4.351875678	2.5084		0.62803		0.27429571	0.172092748
2473.250	28.3512		0.371369318	70.0520		4.352167658	2.5097		0.62679		0.27360802	0.171998394
2473.375	28.7366		0.372535587	69.9431		4.358943896	2.5087		0.61970		0.27117479	0.170152532
2473.500	30.2207		0.377069032	69.6532		4.377086032	2.5054		0.61201		0.26855428	0.167290778
2473.625	32.1133		0.382949455	69.7862		4.368744090	2.5012		0.60918		0.26879152	0.165857952
2473.750	33.7171		0.388021386	70.0783		4.350534313	2.4970		0.61483		0.27225267	0.166612814
2473.875	34.7716		0.391401447	70.1874		4.343771799	2.4947		0.62908		0.27773973	0.169031998
2474.000	35.3129		0.393150649	69.8109		4.367198371	2.4922		0.63392		0.27891804	0.169261231
2474.125	35.4297		0.393529353	69.5013		4.386652462	2.4892		0.64268		0.28167107	0.170825233
2474.250	35.2919		0.393082608	69.3842		4.394055834	2.4858		0.64887		0.28412888	0.172442761
2474.375	35.1171		0.392516811	69.3173		4.398296656	2.4823		0.64805		0.28439558	0.172765534
2474.500	34.3615		0.390082618	69.2503		4.402552029	2.4782		0.64149		0.28286990	0.172527272
2474.625	34.0104		0.388957887	69.3904		4.393663227	2.4733		0.64633		0.28582295	0.174649859
2474.750	33.4901		0.387298492	69.5428		4.384034706	2.4680		0.60961		0.27503418	0.168513858
2474.875	32.9897		0.385710807	69.6952		4.374448295	2.4634		0.58166		0.26702733	0.164032004
2475.000	32.9006		0.385428951	70.0883		4.349913592	2.4606		0.56853		0.26419784	0.162368347
2475.125	33.1858		0.386332039	70.6005		4.318355377	2.4609		0.57131		0.26634281	0.163446047
2475.250	33.4887		0.387294039	70.3726		4.332340269	2.4623		0.58866		0.27127427	0.166211364
2475.375	33.3909		0.386983106	69.9878		4.356159913	2.4647		0.60732		0.27604863	0.169222471
2475.500	32.8765		0.385352758	69.5766		4.381904962	2.4682		0.61500		0.27687484	0.170180356
2475.625	32.2402		0.383347776	69.3854		4.393979840	2.4728		0.61677		0.27605814	0.170231867
2475.750	31.9848		0.382546633	69.5942		4.380796802	2.4788		0.61856		0.27596404	0.170394923
2475.875	31.9140		0.382324913	69.8756		4.363154646	2.4845		0.62300		0.27699514	0.171092999
2476.000	32.5727		0.384393873	70.4574		4.327126019	2.4903		0.62303		0.27728611	0.170699028
2476.125	33.5980		0.387641898	70.7229		4.310881607	2.4973		0.61839		0.27498822	0.168391266
2476.250	34.9123		0.391855189	70.1914		4.343524261	2.5045		0.62430		0.27417659	0.166739068
2476.375	36.4566		0.396878404	69.6634		4.376445146	2.5107		0.64663		0.27904904	0.168300504
2476.500	38.0213		0.402049498	69.1336		4.409983695	2.5138		0.68055		0.28840660	0.172452871
2476.625	38.8217		0.404726953	68.6116		4.443535040	2.5171		0.71469		0.29781656	0.177282172
2476.750	38.8114		0.404692358	68.3024		4.463650601	2.5204		0.75113		0.30852453	0.183667009
2476.875	39.4561		0.406864823	68.5884		4.445038064	2.5222		0.78407		0.31985500	0.189717251
2477.000	41.0011		0.412130190	68.9631		4.420886659	2.5219		0.78250		0.32032785	0.188311073
2477.125	42.5193		0.417386816	69.1805		4.406994005	2.5200		0.75288		0.31138118	0.181414780
2477.250	42.5384		0.417453477	69.6850		4.375088596	2.5216		0.71445		0.29950762	0.174477123
2477.375	43.6203		0.421251068	69.9082		4.361119994	2.5305		0.69013		0.29016028	0.167929951
2477.500	44.6771		0.425002079	70.2015		4.342899351	2.5398		0.65015		0.27568716	0.158519543
2477.625	44.7665		0.425321297	70.7143		4.311405879	2.5479		0.65935		0.27839786	0.159989322
2477.750	43.9920		0.422565674	70.9906		4.294625609	2.5529		0.68096		0.28528098	0.164731031
2477.875	44.3661		0.423893919	70.7547		4.308944124	2.5492		0.70114		0.29216611	0.168318672
2478.000	47.1814		0.434058039	70.0067		4.354983863	2.5415		0.72279		0.29907067	0.169256639
2478.125	49.9614		0.444394108	69.7858		4.368769130	2.5415		0.74466		0.30580910	0.169909340
2478.250	51.5844		0.450570400	70.1874		4.343771799	2.5463		0.73076		0.30120882	0.165493042
2478.375	52.3495		0.453519103	71.0057		4.293712319	2.5537		0.71678		0.29709707	0.162357872
2478.500	53.3258		0.457316842	71.3922		4.270467205	2.5615		0.70490		0.29252635	0.158749125
2478.625	54.7570		0.462956191	70.5890		4.319058901	2.5651		0.69317		0.28588359	0.153532011
2478.750	55.7683		0.466993478	70.7229		4.310881607	2.5673		0.68179		0.28198014	0.150297255
2478.875	56.6324		0.470478050	69.7651		4.370065388	2.5705		0.66243		0.27248883	0.144288818
2479.000	56.3996		0.469536069	68.4638		4.453127767	2.5742		0.62246		0.25516884	0.135357864
2479.125	54.6546		0.462549829	67.7779		4.498192608	2.5796		0.57631		0.23698199	0.127366008
2479.250	52.1174		0.452622049	67.9190		4.488847727	2.5905		0.53933		0.22280561	0.121958877
2479.375	50.0087		0.444572608	68.5553		4.447184226	2.6064		0.52130		0.21517225	0.119512562
2479.500	49.3192		0.441979400	69.1474		4.409103578	2.6145		0.51162		0.21178762	0.118181856
2479.625	50.0506		0.444730805	69.4886		4.387454184	2.6208		0.63982		0.25410016	0.141093993
2479.750	53.1285		0.456546166	69.1165		4.411074762	2.6271		0.75201		0.28929501	0.157218485
2479.875	59.8306		0.483661652	69.3842		4.394055834	2.6328		0.86756		0.32732858	0.169012298
2480.000	71.5047		0.535900863	69.1834		4.406809275	2.6354		0.99985		0.37039862	0.171901680
2480.125	78.5064		0.570662922	68.2865		4.464689928	2.6430		1.13088		0.41030048	0.176157211
2480.250	84.1596		0.600832915	68.7149		4.436855017	2.6509		1.23620		0.44488085	0.177581793
2480.375	87.2722		0.618308971	68.9826		4.419636963	2.6532		1.31468		0.47124462	0.179869844
2480.500	87.3403		0.618698490	66.5730		4.579605077	2.6460		1.38444		0.48993602	0.186813345
2480.625	85.4724		0.608126354	67.4431		4.520522467	2.6285		1.38681		0.49643391	0.194539366
2480.750	86.5194		0.614023774	68.0455		4.480502734	2.6095		1.26296		0.46049308	0.177739381
2480.875	87.0026		0.616769964	68.1794		4.471703312	2.5926		1.03097		0.38691155	0.148276128
2481.000	83.7041		0.598328264	64.6988		4.712267442	2.5782		0.79863		0.30368334	0.121981014
2481.125	75.6320		0.556057377	66.5730		4.579605077	2.5597		0.61548		0.25105036	0.111451957
2481.250	63.7154		0.500304646	65.2343		4.673585043	2.5346		0.56077		0.23454183	0.117199464
2481.375	51.5172		0.450312555	66.0375		4.616741227	2.5195		0.60363		0.25388450	0.139557121
2481.500	44.9643		0.426028635	65.2343		4.673585043	2.5247		0.62608		0.25831183	0.148263595
2481.625	41.9154		0.415285958	67.3456		4.527067081	2.5378		0.67076		0.27583036	0.161281886
2481.750	40.2859		0.409682346	68.7149		4.436855017	2.5438		0.70320		0.28885055	0.170513579
2481.875	39.3827		0.406616757	69.3842		4.394055834	2.5383		0.74045		0.30404949	0.180417872
2482.000	39.8144		0.408078447	68.4471		4.454214259	2.5277		0.78270		0.31793441	0.188192231
2482.125	41.3534		0.413342641	69.8126		4.367092026	2.5158		0.82039		0.33631127	0.197299483
2482.250	44.1680		0.423189918	70.7229		4.310881607	2.5120		0.83335		0.34367186	0.198233393
2482.375	46.1577		0.430327443	71.1245		4.286540486	2.5109		0.81639		0.33924349	0.193257709
2482.500	46.2519		0.430669058	70.7229		4.310881607	2.5116		0.78278		0.32689600	0.186112008
2482.625	44.2752		0.423570701	71.7938		4.246579075	2.5130		0.75928		0.32145375	0.185295358
2482.750	41.2683		0.413049362	71.3070		4.275569703	2.5117		0.74847		0.31689756	0.186003224
2482.875	38.2352		0.402762871	70.8568		4.302735218	2.5053		0.73593		0.31288639	0.186867371
2483.000	35.6213		0.394151562	70.4065		4.330254292	2.4955		0.71874		0.30801185	0.186608496
2483.125	33.9399		0.388732527	70.4552		4.327261136	2.4882		0.70185		0.30397819	0.185811981
2483.250	33.2569		0.386557585	70.5890		4.319058901	2.4864		0.69721		0.30312924	0.185952336
2483.375	33.2341		0.386485240	70.7871		4.306971875	2.4897		0.69712		0.30292721	0.185850314
2483.500	33.1710		0.386285111	70.8322		4.304229556	2.4926		0.69500		0.30174729	0.185186807
2483.625	33.0894		0.386026496	70.7497		4.309248644	2.4940		0.69390		0.30089181	0.184739596
2483.750	33.0145		0.385789304	70.6671		4.314285556	2.4892		0.69874		0.30326859	0.186270814
2483.875	32.9089		0.385455196	70.5890		4.319058901	2.4821		0.70359		0.30612460	0.188127281
2484.000	33.0046		0.385757966	70.5890		4.319058901	2.4756		0.70072		0.30648106	0.188253551
2484.125	33.9813		0.388864846	70.8728		4.301763847	2.4681		0.69295		0.30611483	0.187077532
2484.250	34.7282		0.391261617	70.9719		4.295757177	2.4646		0.68739		0.30521601	0.185796698
2484.375	35.9733		0.395297834	70.8671		4.302109848	2.4642		0.68255		0.30342181	0.183479825
2484.500	37.6163		0.400703073	70.7147		4.311381492	2.4666		0.66894		0.29801977	0.178602331
2484.625	39.0777		0.405587970	70.5622		4.320699309	2.4720		0.68762		0.30277475	0.179972955
2484.750	39.6978		0.407683011	70.3999		4.330660254	2.4806		0.72377		0.31268213	0.185206941
2484.875	39.5743		0.407264692	70.2142		4.342113829	2.4895		0.75414		0.32054382	0.189997639
2485.000	37.4121		0.400026327	70.0535		4.352074469	2.4954		0.75878		0.32049732	0.192289953
2485.125	35.5949		0.394065757	69.6519		4.377167727	2.4983		0.75584		0.31792871	0.192643893
2485.250	34.8627		0.391695160	69.5181		4.385592368	2.4999		0.75283		0.31626806	0.192387394
2485.375	35.2871		0.393067058	69.8619		4.364010266	2.5005		0.74979		0.31599195	0.191785921
2485.500	36.3768		0.396616890	70.4024		4.330506471	2.4979		0.75836		0.32072343	0.193519099
2485.625	38.1580		0.402505223	70.9243		4.298640223	2.4950		0.78281		0.33076241	0.197628811
2485.750	40.9686		0.412018563	71.5280		4.262359479	2.4946		0.78500		0.33308058	0.195845199
2485.875	44.6420		0.424876830	71.6642		4.254258734	2.4977		0.81471		0.34269773	0.197093403
2486.000	49.4848		0.442600497	70.8043		4.305925612	2.5045		0.85831		0.35371026	0.197157921
2486.125	55.5133		0.465971337	70.5890		4.319058901	2.5148		0.92819		0.37438520	0.199932430
2486.250	61.1074		0.489053951	70.7229		4.310881607	2.5285		1.00303		0.39689853	0.202793734
2486.375	65.9166		0.510054348	70.7229		4.310881607	2.5402		1.01991		0.40016156	0.196057414
2486.500	68.2721		0.520753529	70.4552		4.327261136	2.5514		0.82609		0.33262385	0.159408806
2486.625	61.9435		0.492625924	71.3922		4.270467205	2.5588		0.72150		0.29860514	0.151504508
2486.750	49.1846		0.441475371	70.0535		4.352074469	2.5593		0.68203		0.28200489	0.157506678
2486.875	40.6894		0.411061141	71.7938		4.246579075	2.5518		0.66914		0.28356870	0.167004624
2487.000	35.4435		0.393574127	72.1473		4.225772119	2.5374		0.64737		0.28010377	0.169862171
2487.125	33.8032		0.388296012	71.8005		4.246182809	2.5298		0.60697		0.26730654	0.163512474
2487.250	33.4491		0.387168102	70.5957		4.318648994	2.5306		0.56771		0.25105001	0.153851456
2487.375	34.2171		0.389619554	69.4311		4.391087694	2.5359		0.56860		0.24736811	0.150988656
2487.500	36.4520		0.396863324	68.9903		4.419143688	2.5416		0.58585		0.25086597	0.151306467
2487.625	40.1196		0.409115753	69.4013		4.392973169	2.5483		0.59331		0.25302532	0.149508674
2487.750	44.9389		0.425937722	68.7857		4.432288234	2.5594		0.56998		0.24146915	0.138618329
2487.875	49.8176		0.443851986	68.1813		4.471578699	2.5729		0.51218		0.21796609	0.121221411
2488.000	53.8886		0.459524145	68.4475		4.454188229	2.5853		0.49555		0.21058238	0.113814692
2488.125	56.6782		0.470663650	69.5181		4.385592368	2.5943		0.49226		0.21034069	0.111340973
2488.250	58.4193		0.477787716	69.3842		4.394055834	2.5993		0.51944		0.21805626	0.113871656
2488.375	62.2523		0.493953446	68.9826		4.419636963	2.6036		0.57684		0.23531816	0.119081942
2488.500	67.3921		0.516723651	69.2503		4.402552029	2.6082		0.61122		0.24651728	0.119135970
2488.625	75.5999		0.555896952	69.6519		4.377167727	2.6117		0.62204		0.25041962	0.111212117
2488.750	82.9666		0.594300978	67.9786		4.484912146	2.6148		0.63368		0.24949533	0.101220012
2488.875	84.9769		0.605360413	67.1084		4.543068361	2.6183		0.64154		0.24923548	0.098358185
2489.000	78.9606		0.573015008	67.6439		4.507103357	2.6210		0.64019		0.24957710	0.106565676
2489.125	67.7216		0.518227955	67.3285		4.528216859	2.6207		0.63649		0.24761686	0.119294880
2489.250	59.1475		0.480807311	66.5730		4.579605077	2.6094		0.71233		0.27329329	0.141891880
2489.375	54.2866		0.461093140	65.0956		4.683543109	2.5897		0.85624		0.32155420	0.173287766
2489.500	53.3060		0.457239427	64.3928		4.734660533	2.5666		0.95519		0.35744940	0.194009439
2489.625	55.8661		0.467386243	64.1633		4.751595519	2.5457		1.03443		0.38751192	0.206394178
2489.750	61.9304		0.492569706	65.1898		4.676775336	2.5304		1.08899		0.41135254	0.208732740
2489.875	63.4989		0.499358401	66.0987		4.612466641	2.5153		1.03642		0.39914912	0.199830656
2490.000	57.2650		0.473049716	67.0077		4.549895740	2.5041		0.89160		0.35540808	0.187282389
2490.125	48.2831		0.438117971	68.1861		4.471263920	2.4794		0.79874		0.33238697	0.186762264
2490.250	40.7213		0.411170392	69.5482		4.383694312	2.4470		0.75924		0.32916676	0.193823131
2490.375	34.6229		0.390922610	71.0353		4.291923153	2.4514		0.77549		0.33740764	0.205507366
2490.500	31.8259		0.382049236	72.1731		4.224261515	2.4493		0.84239		0.36297283	0.224299339
2490.625	30.6334		0.378341766	72.5979		4.199543634	2.4592		0.93309		0.39226684	0.243855911
2490.750	31.1233		0.379859464	72.4813		4.206299401	2.4651		0.93383		0.39103045	0.242493834
2490.875	32.9351		0.385538057	71.8635		4.242460342	2.4634		0.92039		0.38535131	0.236783717
2491.000	35.3584		0.393298122	71.2512		4.278918092	2.4574		0.90974		0.38148460	0.231447421
2491.125	37.3188		0.399717589	71.3823		4.271059475	2.4532		0.90502		0.38108709	0.228759877
2491.250	38.9348		0.405107068	71.9726		4.236029389	2.4553		0.90090		0.38076342	0.226513468
2491.375	40.4040		0.410085310	73.5502		4.145169541	2.4620		0.90555		0.38489896	0.227057552
2491.500	42.5117		0.417360295	75.4083		4.043030393	2.4700		0.91460		0.39093892	0.227776535
2491.625	45.3612		0.427452377	75.5957		4.033007814	2.4780		0.93701		0.39726067	0.227450653
2491.750	48.1592		0.437659027	75.1004		4.059606191	2.4876		0.97676		0.40733457	0.229060920
2491.875	50.3142		0.445727656	74.5549		4.089309338	2.4985		1.02690		0.42048384	0.233062563
2492.000	48.7337		0.439792121	73.9977		4.120101689	2.5065		1.05495		0.42682642	0.239111521
2492.125	45.2314		0.426986114	73.0675		4.172553444	2.5168		1.03639		0.41623634	0.238509205
2492.250	40.9724		0.412031613	71.9354		4.238219969	2.5258		0.96380		0.38739478	0.227775884
2492.375	36.6745		0.397593575	70.9103		4.299488915	2.5280		0.90605		0.36514078	0.219963154
2492.500	32.3911		0.383822094	69.7858		4.368769130	2.5218		0.89434		0.35968224	0.221628247
2492.625	29.4172		0.374606211	70.0156		4.354430281	2.5070		0.90466		0.36668592	0.229323095
2492.750	28.5821		0.372067509	71.0483		4.291137843	2.4945		0.78804		0.33291636	0.209049001
2492.875	29.0295		0.373424958	71.7316		4.250261374	2.4823		0.75822		0.32714713	0.204982225
2493.000	29.8062		0.375796057	72.2749		4.218311596	2.4716		0.74533		0.32636863	0.203720587
2493.125	30.1621		0.376888743	72.6120		4.198728155	2.4666		0.73282		0.32405043	0.201919471
2493.250	30.1368		0.376810937	72.0206		4.233206177	2.4658		0.72333		0.31957206	0.199153812
2493.375	31.2994		0.380406852	71.3860		4.270838102	2.4667		0.72916		0.31974905	0.198114323
2493.500	32.4807		0.384104074	70.7235		4.310845034	2.4715		0.75683		0.32634851	0.200996717
2493.625	33.6113		0.387684253	70.6533		4.315128222	2.4790		0.80473		0.34062474	0.208569894
2493.750	34.8777		0.391743548	69.7434		4.371425092	2.4875		0.86299		0.35605566	0.216573153
2493.875	36.3278		0.396456417	69.0476		4.415476407	2.4955		0.91320		0.36943884	0.222972440
2494.000	39.1190		0.405727089	68.8353		4.429094502	2.5029		0.94420		0.37774713	0.224484889
2494.125	42.0658		0.415807943	68.8220		4.429950434	2.5078		1.03142		0.40579736	0.237063595
2494.250	43.9525		0.422425731	69.0696		4.414069993	2.5078		1.01186		0.39989559	0.230969402
2494.375	43.8872		0.422194508	69.7858		4.368769130	2.5036		0.96232		0.38601900	0.223043900
2494.500	41.4932		0.413824994	70.6426		4.315781820	2.4978		0.90472		0.37013005	0.216960982
2494.625	37.4650		0.400201509	71.5083		4.263533727	2.4896		0.85275		0.35662483	0.213903033
2494.750	33.5527		0.387497679	71.9866		4.235205563	2.4839		0.82273		0.34896393	0.213741219
2494.875	31.5767		0.381270784	72.1954		4.222956709	2.4776		0.80428		0.34460801	0.213219043
2495.000	31.3522		0.380571165	72.4632		4.207350059	2.4698		0.79007		0.34211576	0.211916369
2495.125	32.1502		0.383065226	72.8230		4.186562608	2.4616		0.77534		0.33976071	0.209610194
2495.250	33.1791		0.386310794	73.2279		4.163413791	2.4563		0.74823		0.33280573	0.204239286
2495.375	35.1032		0.392471862	73.5793		4.143530161	2.4526		0.70278		0.31928061	0.193971955
2495.500	37.0472		0.398820518	73.6680		4.138541141	2.4533		0.67855		0.31128400	0.187137556
2495.625	38.9105		0.405025362	73.1799		4.166144649	2.4581		0.63683		0.29518891	0.175629917
2495.750	40.1817		0.409327218	72.7309		4.191864102	2.4656		0.62303		0.28795266	0.170085800
2495.875	40.2705		0.409629837	72.5866		4.200197403	2.4746		0.61404		0.28277751	0.166943407
2496.000	39.1192		0.405727763	71.6516		4.255006850	2.4893		0.58167		0.26668324	0.158482443
2496.125	38.1826		0.402587301	70.7229		4.310881607	2.5081		0.50850		0.23617640	0.141094783
2496.250	38.0319		0.402084813	69.9340		4.359511093	2.5220		0.41662		0.20077187	0.120044550
2496.375	38.2197		0.402711125	69.2503		4.402552029	2.5328		0.32444		0.16615627	0.099243291
2496.500	38.0433		0.402122798	68.8005		4.431334784	2.5426		0.21816		0.12762671	0.076305099
2496.625	36.7293		0.397773686	68.7932		4.431805015	2.5514		0.12868		0.09600404	0.057816157
2496.750	33.0579		0.385926720	68.8922		4.425436389	2.5599		0.09010		0.08167406	0.050153855
2496.875	28.8535		0.372890233	68.4471		4.454214259	2.5692		0.08040		0.07545057	0.047315791
2497.000	25.7594		0.363641879	66.4712		4.586618698	2.5799		0.07642		0.06702871	0.042654262
2497.125	24.3678		0.359574443	64.6928		4.712704486	2.5905		0.07448		0.05980018	0.038297562
2497.250	24.4549		0.359827377	62.9198		4.845502509	2.6013		0.07858		0.05455806	0.034926576
2497.375	24.7718		0.360749486	61.2416		4.978283532	2.6222		0.08826		0.04937224	0.031561231
2497.500	26.0460		0.364486581	60.5489		5.035236788	2.6221		0.10127		0.05199952	0.033046394
2497.625	27.7259		0.369486632	61.0843		4.991103259	2.6190		0.17395		0.07818928	0.049299387
2497.750	29.9311		0.376179080	61.0928		4.990408833	2.6098		0.28301		0.11642242	0.072626743
2497.875	32.3089		0.383563628	60.2734		5.058252045	2.5953		0.41110		0.16000244	0.098631324
2498.000	34.0694		0.389146610	59.5482		5.119853308	2.5823		0.51837		0.19657463	0.120078281
2498.125	35.8021		0.394739814	59.5450		5.120128454	2.5715		0.57532		0.21773179	0.131784386
2498.250	35.9290		0.395153346	60.7369		5.019651131	2.5573		0.59911		0.23150651	0.140025939
2498.375	34.0306		0.389022488	62.6485		4.866486010	2.5465		0.58197		0.23274803	0.142203812
2498.500	31.1031		0.379796737	64.7055		4.711779505	2.5363		0.56507		0.23431138	0.145320684
2498.625	28.4366		0.371627360	66.1005		4.612341038	2.5247		0.54758		0.23430796	0.147232713
2498.750	26.7234		0.366492712	67.1084		4.543068361	2.5190		0.53590		0.23408275	0.148293127
2498.875	26.2759		0.365165916	67.8534		4.493187501	2.5190		0.53957		0.23716626	0.150561224
2499.000	25.8934		0.364036520	68.1359		4.474558181	2.5196		0.52988		0.23452041	0.149146418
2499.125	25.5525		0.363033575	68.3701		4.459230699	2.5219		0.53689		0.23697720	0.150946521
2499.250	25.4468		0.362723290	68.7149		4.436855017	2.5257		0.52481		0.23304378	0.148513375
2499.375	25.8088		0.363787305	67.8484		4.493518621	2.5298		0.51287		0.22607195	0.143829847
2499.500	26.1772		0.364874075	67.0727		4.545486447	2.5335		0.51673		0.22467432	0.142696484
2499.625	27.1687		0.367818879	66.3069		4.597983751	2.5369		0.51673		0.22207534	0.140391837
2499.750	28.3955		0.371503146	66.3052		4.598101639	2.5315		0.50730		0.22001867	0.138281042
2499.875	29.4964		0.374848085	66.8407		4.561263553	2.5221		0.49378		0.21874807	0.136750776
2500.000	30.1620		0.376888435	66.7068		4.570419339	2.5147		0.48296		0.21630202	0.134780292
2500.125	30.2005		0.377006872	66.4659		4.586984435	2.5112		0.48143		0.21589760	0.134502718
2500.250	31.8316		0.382067065	66.9612		4.553055333	2.5207		0.49604		0.22008511	0.135997836
2500.375	33.2801		0.386631216	67.4565		4.519624481	2.5273		0.54123		0.23505181	0.144173444
2500.500	34.0080		0.388950212	67.9518		4.486680982	2.5312		0.56776		0.24434397	0.149306331
2500.625	33.5857		0.387602732	68.4471		4.454214259	2.5317		0.58521		0.25129633	0.153893186
2500.750	31.9655		0.382486177	68.7149		4.436855017	2.5281		0.59797		0.25694560	0.158667460
2500.875	30.7168		0.378599608	68.2597		4.466442847	2.5246		0.60960		0.26039276	0.161808163
2501.000	31.0918		0.379761652	67.7574		4.499553536	2.5214		0.62279		0.26418171	0.163855626
2501.125	32.3039		0.383547913	67.2501		4.533495843	2.5186		0.65725		0.27496736	0.169504206
2501.250	33.9548		0.388780143	67.6339		4.507769754	2.5166		0.69254		0.28809304	0.176088187
2501.375	35.5246		0.393837383	68.5284		4.448929915	2.5156		0.74563		0.30822519	0.186834585
2501.500	36.3080		0.396391596	69.3725		4.394796912	2.5152		0.79010		0.32523694	0.196315752
2501.625	35.6781		0.394336250	68.8220		4.429950434	2.5159		0.78284		0.32130100	0.194600366
2501.750	33.6934		0.387945834	68.1392		4.474341477	2.5171		0.69785		0.29102370	0.178122270
2501.875	30.6986		0.378543322	67.6885		4.504133624	2.5173		0.63106		0.26759462	0.166298465
2502.000	27.4599		0.368689310	67.4342		4.521119088	2.5161		0.60785		0.25946542	0.163803296
2502.125	24.8602		0.361007228	67.9485		4.486898883	2.5128		0.60531		0.26056957	0.166502071
2502.250	23.5216		0.357128456	68.7533		4.434376950	2.5004		0.60406		0.26466744	0.170147166
2502.375	23.9441		0.358347151	69.5181		4.385592368	2.5013		0.59903		0.26471857	0.169857424
2502.500	24.6582		0.360418601	69.5181		4.385592368	2.5052		0.58936		0.26070736	0.166743576
2502.625	25.6839		0.363419757	69.1165		4.411074762	2.5101		0.60346		0.26341471	0.167684601
2502.750	27.0367		0.367425149	68.5810		4.445517691	2.5147		0.62719		0.26905834	0.170199539
2502.875	28.5342		0.371922537	68.2383		4.467843554	2.5178		0.64831		0.27461640	0.172480370
2503.000	30.2391		0.377125664	68.0384		4.480970287	2.5164		0.66081		0.27856677	0.173512089
2503.125	32.2091		0.383250110	68.5826		4.445413979	2.5097		0.67533		0.28611910	0.176463925
2503.250	34.3981		0.390200095	69.2553		4.402234180	2.5058		0.66938		0.28660330	0.174770664
2503.375	37.1183		0.399055114	69.1037		4.411891820	2.5056		0.66742		0.28561184	0.171636976
2503.500	40.5150		0.410464496	68.7316		4.435776976	2.5074		0.69728		0.29427245	0.173484057
2503.625	43.8445		0.422043395	69.5627		4.382780553	2.5108		0.74238		0.31069407	0.179567690
2503.750	46.4291		0.431312587	70.1205		4.347916070	2.5131		0.74572		0.31273552	0.177848752
2503.875	46.8996		0.433027094	69.6118		4.379689202	2.5175		0.65989		0.28196647	0.159867346
2504.000	43.0542		0.419258666	68.8688		4.426940048	2.5212		0.63845		0.27221714	0.158087747
2504.125	36.8773		0.398260620	68.0455		4.480502734	2.5201		0.63547		0.26939035	0.162102783
2504.250	33.8425		0.388421444	67.9116		4.489336855	2.5104		0.64462		0.27406562	0.167612653
2504.375	34.9470		0.391967193	68.4662		4.452971667	2.4959		0.66662		0.28571301	0.173722884
2504.500	35.6809		0.394345357	69.2446		4.402914433	2.4896		0.69307		0.29774598	0.180331232
2504.625	36.0243		0.395464255	69.7858		4.368769130	2.4910		0.69859		0.30065446	0.181756367
2504.750	36.2832		0.396310424	69.9197		4.360402702	2.4959		0.69980		0.30040222	0.181349692
2504.875	36.5314		0.397123726	69.3507		4.396178392	2.5001		0.69980		0.29813302	0.179737321
2505.000	36.0665		0.395602025	68.3133		4.462938385	2.5030		0.69513		0.29340023	0.177330504
2505.125	34.3344		0.389995661	67.7778		4.498199245	2.5029		0.68024		0.28712002	0.175144457
2505.250	32.4075		0.383873688	68.3745		4.458943740	2.5026		0.66559		0.28378718	0.174848748
2505.375	30.4510		0.377778607	68.9915		4.419066824	2.5020		0.65149		0.28074896	0.174688012
2505.500	28.3399		0.371335190	69.8648		4.363829121	2.5013		0.64665		0.28145757	0.176942470
2505.625	25.9972		0.364342582	70.7648		4.308329124	2.5013		0.64454		0.28300143	0.179891957
2505.750	25.1437		0.361835341	71.2532		4.278797988	2.5029		0.64494		0.28403100	0.181258549
2505.875	25.0167		0.361464081	70.8937		4.300495654	2.5095		0.66437		0.28827671	0.184075034
2506.000	25.6036		0.363183697	70.3393		4.334391283	2.5166		0.69027		0.29409143	0.187282217
2506.125	26.6771		0.366355162	69.7376		4.371788659	2.5203		0.70975		0.29833492	0.189038380
2506.250	28.1018		0.370616998	68.5810		4.445517691	2.5195		0.73376		0.30361198	0.191088217
2506.375	30.0293		0.376480562	67.9598		4.486152825	2.5174		0.75953		0.31107516	0.193961407
2506.500	32.7791		0.385045012	67.5100		4.516042790	2.5145		0.78408		0.31872125	0.195999224
2506.625	35.4135		0.393476801	68.3133		4.462938385	2.5057		0.84707		0.34350144	0.208341592
2506.750	37.7257		0.401066223	68.1794		4.471703312	2.4963		0.89698		0.36170276	0.216636003
2506.875	39.8863		0.408322525	67.9404		4.487433821	2.4890		0.97516		0.38864076	0.229949982
2507.000	42.3740		0.416880141	69.6780		4.375528126	2.4841		1.02685		0.41119923	0.239778439
2507.125	46.2097		0.430515979	69.6225		4.379016105	2.4806		1.02338		0.41061106	0.233836438
2507.250	49.2598		0.441756880	69.4029		4.392871894	2.4769		0.99432		0.40112355	0.223924465
2507.375	50.4210		0.446132332	71.7906		4.246768362	2.4733		0.98073		0.40328263	0.223365207
2507.500	48.5480		0.439101211	74.4712		4.093905413	2.4693		0.96182		0.40448051	0.226872626
2507.625	44.0800		0.422877653	76.3454		3.993404302	2.4645		0.94792		0.40549652	0.234021104
2507.750	39.5598		0.407215612	76.3454		3.993404302	2.4586		0.93838		0.40350844	0.239193503
2507.875	39.5042		0.407027486	75.7028		4.027302144	2.4525		0.93012		0.40038293	0.237416076
2508.000	40.0402		0.408845576	75.1406		4.057434314	2.4508		0.93012		0.39932262	0.236061336
